Date,Open,High,Low,Close,Adj Close,Volume
2020-08-17,36.091084,36.442123,36.005692,36.385201,35.279617,17494187
2020-08-18,36.480076,36.489563,36.214420,36.394688,35.288811,10846398
2020-08-19,36.508537,36.631878,36.166985,36.299809,35.196819,15690055
2020-08-20,36.223907,36.802658,36.176472,36.736244,35.619991,21957455
2020-08-21,36.916508,37.001900,36.593929,36.888046,35.767181,25467170
2020-08-24,37.020874,37.039848,36.565464,36.850094,35.730381,25011947
2020-08-25,36.537003,36.584438,36.005692,36.442123,35.334808,26221201
2020-08-26,36.233398,36.309299,35.730549,36.100571,35.003635,24083689
2020-08-27,36.015179,36.053131,35.749527,35.920303,34.828842,22156556
2020-08-28,35.929790,36.110058,35.483871,35.967743,34.874844,32830519
2020-08-31,35.901329,36.072105,35.578747,35.853889,34.764442,30032465
2020-09-01,35.853889,35.882355,34.639469,34.990513,33.927303,36145560
2020-09-02,34.886147,35.388992,34.535103,35.294117,34.221684,29068688
2020-09-03,35.455406,35.569260,34.250473,34.535103,33.485733,35956788
2020-09-04,34.620495,34.753323,34.032257,34.497154,33.448936,26872257
2020-09-08,34.658443,34.734344,33.851994,34.089184,33.053364,26736818
2020-09-09,34.430740,34.772297,34.288425,34.326378,33.283352,27490533
2020-09-10,34.345352,34.459202,33.757114,33.823528,32.795776,21650741
2020-09-11,33.908916,34.259960,33.633778,34.222012,33.182152,24109301
2020-09-14,34.497154,35.616699,34.421253,35.113853,34.046898,29565543
2020-09-15,35.284630,35.436432,34.924099,35.066414,34.000900,22003726
2020-09-16,35.370018,35.398483,34.838711,34.895638,33.835312,22208412
2020-09-17,34.895638,35.075901,34.677418,34.933586,33.872105,17894390
2020-09-18,34.895638,35.170776,34.696396,34.753323,33.697323,31694623
2020-09-21,34.506641,34.611008,33.567364,34.174572,33.136158,26608968
2020-09-22,33.975330,34.468693,33.908916,34.392788,33.347740,22727297
2020-09-23,34.478176,34.516129,34.127136,34.155598,33.117760,23102521
2020-09-24,34.108158,34.193546,33.719166,33.927895,32.896976,20859925
2020-09-25,33.719166,34.297913,33.700191,34.203037,33.163757,14365598
2020-09-28,34.307400,34.705883,34.307400,34.525616,33.476532,15044269
2020-09-29,34.563568,34.667931,34.184059,34.316887,33.274147,13512491
2020-09-30,34.411766,35.066414,34.392788,34.819733,33.761711,22629275
2020-10-01,35.018974,35.189754,34.307400,34.506641,33.458138,22520396
2020-10-02,34.212524,34.781784,34.184059,34.516129,33.467335,21461759
2020-10-05,34.658443,34.990513,34.478176,34.867172,33.807713,19400029
2020-10-06,35.104362,35.132828,34.240986,34.316887,33.274147,25233392
2020-10-07,34.402279,34.715370,34.184059,34.601517,33.550129,22160034
2020-10-08,34.724857,35.275143,34.639469,35.000000,33.936504,17857395
2020-10-09,34.943073,35.218216,34.715370,34.905125,33.844513,23667465
2020-10-12,34.819733,35.275143,34.601517,34.933586,33.872105,19413837
2020-10-13,34.791271,35.227703,34.753323,35.009487,33.945702,21543233
2020-10-14,35.113853,35.388992,34.696396,34.971539,33.908905,22120298
2020-10-15,34.753323,34.857685,34.544594,34.677418,33.623726,16089205
2020-10-16,35.170776,36.166985,35.123341,36.005692,34.911636,42993503
2020-10-19,36.451614,36.859585,35.711575,35.863377,34.773647,31931352
2020-10-20,35.929790,35.948769,35.436432,35.569260,34.488464,22384852
2020-10-21,35.436432,35.531307,35.161289,35.180267,34.111290,18984859
2020-10-22,35.180267,35.645161,35.132828,35.512333,34.433270,19243616
2020-10-23,35.986717,36.318787,35.721062,36.223907,35.123222,30557884
2020-10-26,35.929790,36.072105,35.559772,35.977230,34.884037,33783124
2020-10-27,35.142315,36.166985,34.981026,35.512333,34.433270,36851529
2020-10-28,34.914612,35.227703,33.510437,33.633778,32.611797,33857537
2020-10-29,33.662239,33.814041,32.827324,33.472485,32.455402,27545341
2020-10-30,33.434536,33.709679,33.055027,33.662239,32.639389,25631067
2020-11-02,34.089184,34.392788,33.719166,34.373814,33.329342,21430666
2020-11-03,34.563568,34.743832,34.231499,34.335861,33.292542,21636617
2020-11-04,35.161289,36.166985,35.066414,35.417458,34.341274,40870536
2020-11-05,35.341557,35.388992,34.525616,34.525616,33.820812,33926995
2020-11-06,34.525616,34.838711,34.240986,34.535103,33.830105,23870676
2020-11-09,39.715370,39.838711,36.413662,37.191650,36.432423,230153864
2020-11-10,38.377609,38.462997,36.489563,36.698292,35.949135,80091668
2020-11-11,36.888046,38.140415,35.958256,36.527515,35.781841,58980997
2020-11-12,36.318787,36.375713,35.332069,35.626186,34.898914,46767877
2020-11-13,35.929790,36.679317,35.777988,36.641365,35.893368,40175634
2020-11-16,35.920303,36.005692,34.962048,35.417458,34.694447,75530167
2020-11-17,36.490002,36.500000,35.820000,36.040001,35.304283,46984500
2020-11-18,36.930000,37.419998,36.299999,36.320000,35.578564,63442700
2020-11-19,36.599998,36.630001,35.860001,36.189999,35.451218,43261800
2020-11-20,36.700001,37.310001,36.439999,36.700001,35.950809,60633800
2020-11-23,37.029999,37.090000,36.209999,36.520000,35.774483,43673100
2020-11-24,36.130001,36.740002,36.020000,36.599998,35.852848,42485300
2020-11-25,36.529999,36.560001,36.240002,36.529999,35.784275,26955800
2020-11-27,36.779999,37.259998,36.750000,37.230000,36.469990,25277000
2020-11-30,37.950001,38.799999,37.599998,38.310001,37.527943,65425900
2020-12-01,39.400002,40.500000,39.009998,39.410000,38.605488,72499700
2020-12-02,40.470001,41.410000,40.299999,40.799999,39.967110,84347500
2020-12-03,40.980000,41.029999,39.520000,40.090000,39.271603,68570100
2020-12-04,39.889999,40.450001,39.889999,40.340000,39.516502,35368100
2020-12-07,40.660000,41.400002,40.369999,41.250000,40.407925,48253700
2020-12-08,41.400002,42.770000,41.349998,42.560001,41.691181,87039300
2020-12-09,43.070000,43.080002,41.130001,41.849998,40.995674,86118500
2020-12-10,41.820000,42.220001,41.450001,41.730000,40.878128,57749200
2020-12-11,41.970001,42.070000,40.689999,41.119999,40.280579,60737000
2020-12-14,41.619999,41.660000,39.070000,39.209999,38.409569,94809700
2020-12-15,39.060001,39.180000,38.209999,38.709999,37.919773,65712800
2020-12-16,38.180000,38.470001,37.740002,37.840000,37.067535,56515300
2020-12-17,37.830002,38.119999,37.310001,38.029999,37.253658,52036400
2020-12-18,37.990002,38.090000,37.500000,37.680000,36.910801,60259200
2020-12-21,37.279999,37.400002,36.910000,37.380001,36.616928,40891800
2020-12-22,37.209999,37.330002,36.599998,36.740002,35.989994,33634400
2020-12-23,37.009998,37.650002,36.880001,37.439999,36.675701,36182000
2020-12-24,37.400002,37.570000,37.180000,37.270000,36.509174,14790100
2020-12-28,37.360001,37.580002,36.680000,36.820000,36.068356,26993700
2020-12-29,36.900002,37.200001,36.790001,37.049999,36.293659,23152100
2020-12-30,37.029999,37.240002,36.700001,36.740002,35.989994,24889800
2020-12-31,36.660000,36.919998,36.290001,36.810001,36.058567,30796500
