Date,Open,High,Low,Close,Adj Close,Volume
2020-08-17,148.320007,150.229996,148.229996,148.990005,145.167007,4306900
2020-08-18,149.259995,150.100006,148.570007,150.089996,146.238785,4322600
2020-08-19,149.580002,151.580002,149.320007,150.389999,146.531097,7816300
2020-08-20,149.750000,151.580002,149.550003,151.419998,147.534668,4874700
2020-08-21,151.779999,153.649994,150.589996,152.759995,148.840286,6722800
2020-08-24,152.740005,152.899994,150.350006,152.149994,149.232605,5387900
2020-08-25,152.779999,153.070007,151.539993,152.059998,149.144333,3863500
2020-08-26,151.860001,152.649994,150.639999,152.300003,149.379730,8008300
2020-08-27,152.419998,153.259995,151.889999,152.979996,150.046692,5575400
2020-08-28,152.740005,153.699997,151.899994,153.639999,150.694046,5395700
2020-08-31,153.000000,154.399994,152.259995,153.410004,150.468460,6362700
2020-09-01,153.869995,154.080002,150.070007,151.520004,148.614685,6307700
2020-09-02,150.789993,154.330002,149.250000,153.830002,150.880402,6881900
2020-09-03,154.830002,155.470001,148.300003,149.550003,146.682465,8672800
2020-09-04,150.169998,150.949997,147.130005,148.589996,145.740875,7200100
2020-09-08,150.250000,150.889999,146.899994,147.259995,144.436371,8756800
2020-09-09,148.149994,151.100006,148.119995,149.699997,146.829590,6960700
2020-09-10,149.250000,149.779999,146.520004,146.910004,144.093094,6191800
2020-09-11,147.050003,148.529999,146.630005,147.779999,144.946396,3934700
2020-09-14,148.119995,149.470001,148.009995,148.350006,145.505478,4375800
2020-09-15,149.449997,150.589996,148.520004,148.889999,146.035126,3658800
2020-09-16,149.389999,150.059998,148.350006,148.399994,145.554504,4323000
2020-09-17,148.039993,148.630005,146.050003,147.169998,144.348099,5461400
2020-09-18,146.509995,149.649994,146.199997,149.179993,146.319550,12174000
2020-09-21,147.580002,147.929993,142.960007,145.100006,142.317795,7574500
2020-09-22,144.690002,145.350006,143.720001,144.210007,141.444855,5295900
2020-09-23,147.479996,147.550003,144.380005,144.440002,141.670441,8784400
2020-09-24,144.559998,145.250000,143.339996,144.669998,141.896042,5614800
2020-09-25,144.000000,146.250000,143.889999,145.660004,142.867065,5531200
2020-09-28,146.729996,148.289993,146.419998,147.110001,144.289246,5843200
2020-09-29,147.600006,147.919998,146.059998,147.059998,144.240204,6768600
2020-09-30,147.449997,149.729996,146.839996,148.880005,146.025314,8487700
2020-10-01,149.309998,149.649994,146.460007,147.320007,144.495239,6457800
2020-10-02,146.210007,148.410004,145.830002,146.240005,143.435944,5485600
2020-10-05,147.000000,148.380005,146.419998,148.229996,145.387772,4992800
2020-10-06,148.279999,148.610001,145.869995,146.259995,143.455551,5118200
2020-10-07,146.490005,148.229996,145.809998,147.880005,145.044479,5603100
2020-10-08,148.500000,149.850006,148.039993,148.889999,146.035126,4413500
2020-10-09,149.649994,151.479996,149.449997,150.970001,148.075241,5054100
2020-10-12,151.600006,153.139999,151.020004,151.839996,148.928543,7273200
2020-10-13,149.000000,150.119995,147.770004,148.360001,145.515274,11057600
2020-10-14,148.820007,149.029999,147.389999,148.100006,145.260269,7706400
2020-10-15,147.479996,147.899994,146.330002,147.190002,144.367722,5978600
2020-10-16,147.600006,148.759995,147.009995,148.100006,145.260269,6097000
2020-10-19,148.529999,148.899994,144.130005,144.320007,141.552750,7250800
2020-10-20,144.660004,145.750000,144.119995,144.550003,141.778351,5325400
2020-10-21,144.119995,145.339996,143.910004,143.929993,141.170227,5221300
2020-10-22,144.160004,145.690002,143.839996,145.080002,142.298172,5279700
2020-10-23,145.880005,147.470001,144.350006,145.240005,142.455109,4154400
2020-10-26,144.429993,144.770004,142.750000,143.970001,141.209457,6929500
2020-10-27,143.740005,144.289993,142.919998,143.149994,140.405167,4890100
2020-10-28,141.429993,141.979996,138.179993,138.360001,135.707031,8426100
2020-10-29,138.000000,138.699997,136.050003,137.190002,134.559464,7205400
2020-10-30,136.679993,137.539993,133.649994,137.110001,134.480988,7364100
2020-11-02,138.979996,139.009995,137.490005,138.690002,136.030701,7088000
2020-11-03,140.020004,140.960007,137.779999,138.500000,135.844345,6363000
2020-11-04,139.490005,142.539993,138.699997,139.399994,136.727066,10263500
2020-11-05,140.550003,141.830002,139.259995,139.759995,137.080170,8016200
2020-11-06,140.399994,143.190002,139.649994,142.250000,139.522430,5942500
2020-11-09,148.429993,148.990005,144.919998,146.080002,143.279007,12351600
2020-11-10,147.250000,148.750000,146.259995,148.279999,145.436813,7386500
2020-11-11,149.169998,149.199997,146.860001,147.800003,144.966019,6382400
2020-11-12,147.610001,148.649994,146.750000,148.300003,145.456436,4710300
2020-11-13,149.089996,150.410004,148.410004,149.899994,147.025757,5893500
2020-11-16,150.919998,151.300003,149.800003,150.850006,147.957550,6266400
2020-11-17,150.000000,150.630005,149.119995,149.350006,146.486298,7297700
2020-11-18,148.869995,149.759995,147.369995,147.369995,144.544266,6661000
2020-11-19,147.300003,147.460007,145.589996,147.139999,144.318680,7987700
2020-11-20,147.050003,147.940002,146.130005,146.360001,143.553635,6354900
2020-11-23,146.009995,146.009995,143.039993,143.869995,142.091919,7318300
2020-11-24,144.000000,144.759995,143.610001,143.869995,142.091919,11034800
2020-11-25,144.059998,144.169998,142.860001,143.679993,141.904266,7594600
2020-11-27,144.500000,144.660004,143.220001,144.000000,142.220306,3059000
2020-11-30,144.229996,144.860001,143.059998,144.679993,142.891907,15663200
2020-12-01,146.289993,149.130005,145.860001,147.449997,145.627670,9738200
2020-12-02,147.850006,149.710007,147.699997,148.139999,146.309158,7745500
2020-12-03,148.039993,149.580002,147.690002,149.000000,147.158508,7310500
2020-12-04,149.789993,150.309998,149.270004,150.270004,148.412827,6747100
2020-12-07,149.350006,149.910004,148.509995,148.970001,147.128906,6634700
2020-12-08,150.000000,152.139999,149.550003,151.550003,149.677002,8339800
2020-12-09,152.830002,153.500000,151.759995,153.100006,151.207855,8440100
2020-12-10,152.820007,152.979996,151.679993,152.250000,150.368362,7392900
2020-12-11,151.529999,153.410004,151.229996,152.949997,151.059692,5977400
2020-12-14,153.250000,153.479996,148.990005,149.070007,147.227661,8547300
2020-12-15,150.000000,150.750000,149.529999,150.570007,148.709122,7612600
2020-12-16,150.199997,150.919998,149.550003,149.669998,147.820236,8486100
2020-12-17,150.089996,153.889999,149.960007,153.619995,151.721420,9920300
2020-12-18,153.649994,155.100006,151.669998,154.509995,152.600403,17137200
2020-12-21,152.009995,153.410004,150.050003,153.020004,151.128845,7893400
2020-12-22,152.399994,153.899994,151.860001,152.720001,150.832550,4699500
2020-12-23,152.800003,153.600006,151.899994,151.940002,150.062195,4607300
2020-12-24,151.850006,153.039993,151.820007,152.470001,150.585632,2114900
2020-12-28,153.320007,153.869995,152.300003,153.190002,151.296738,3855500
2020-12-29,154.110001,154.929993,153.800003,154.139999,152.235001,5212000
2020-12-30,154.740005,156.380005,154.600006,156.050003,154.121399,5412800
2020-12-31,156.529999,157.660004,155.110001,157.380005,155.434952,5099900
