Date,Open,High,Low,Close,Adj Close,Volume
2020-08-17,95.290001,97.260002,95.260002,96.349998,92.827972,7251400
2020-08-18,96.620003,96.699997,95.150002,95.650002,92.153549,4557400
2020-08-19,97.110001,97.419998,95.849998,96.099998,92.587097,7672000
2020-08-20,95.489998,96.029999,94.680000,95.199997,91.720001,6798000
2020-08-21,95.199997,95.320000,94.320000,94.860001,91.392426,5269000
2020-08-24,94.900002,95.239998,94.180000,94.510002,91.055237,4103600
2020-08-25,94.209999,94.790001,93.910004,94.059998,90.621681,6710000
2020-08-26,93.500000,94.410004,92.940002,94.349998,90.901070,5682800
2020-08-27,94.330002,95.059998,93.669998,94.300003,90.852905,5271500
2020-08-28,94.519997,94.650002,93.529999,94.169998,90.727654,4938300
2020-08-31,94.120003,96.010002,94.010002,95.769997,92.269165,9932300
2020-09-01,95.519997,95.919998,91.290001,92.239998,88.868202,15783600
2020-09-02,92.070000,94.239998,91.900002,93.949997,90.515694,9139200
2020-09-03,93.879997,94.309998,91.089996,91.870003,88.511734,8921900
2020-09-04,92.080002,93.129997,90.580002,91.870003,88.511734,9444800
2020-09-08,91.519997,91.860001,89.449997,90.220001,86.922050,8563900
2020-09-09,90.860001,92.430000,90.510002,91.629997,88.280510,5373500
2020-09-10,91.070000,91.410004,89.480003,89.650002,86.372887,10403600
2020-09-11,89.809998,90.339996,89.040001,89.699997,86.421051,8385800
2020-09-14,90.050003,91.260002,89.459999,90.489998,87.182175,5212300
2020-09-15,91.400002,91.980003,90.639999,90.910004,87.586830,3851300
2020-09-16,91.019997,91.269997,89.690002,89.779999,86.498131,6304400
2020-09-17,89.300003,90.809998,89.180000,89.629997,86.353607,5604700
2020-09-18,89.489998,90.500000,88.860001,90.110001,86.816063,10076300
2020-09-21,89.139999,89.430000,87.169998,89.089996,85.833359,7328300
2020-09-22,88.900002,88.949997,87.930000,88.599998,85.361267,5306100
2020-09-23,89.000000,89.269997,87.120003,87.139999,83.954636,6253000
2020-09-24,87.000000,87.000000,85.320000,85.910004,82.769600,9980800
2020-09-25,86.000000,86.860001,85.459999,86.230003,83.077904,9935600
2020-09-28,87.290001,88.199997,86.870003,87.279999,84.089516,6306900
2020-09-29,87.110001,87.279999,86.309998,86.889999,83.713768,5508900
2020-09-30,87.000000,88.440002,86.809998,87.589996,84.388191,8209300
2020-10-01,88.169998,88.169998,86.730003,87.139999,83.954636,8777300
2020-10-02,86.500000,87.349998,86.050003,86.120003,82.971924,5554300
2020-10-05,86.489998,88.180000,86.209999,87.930000,84.715759,5984200
2020-10-06,87.970001,88.059998,85.709999,85.889999,82.750328,8743800
2020-10-07,86.160004,87.300003,86.029999,87.070000,83.887192,5899700
2020-10-08,87.269997,88.580002,86.919998,87.339996,84.147316,5535100
2020-10-09,87.410004,88.699997,87.349998,87.699997,84.494164,6005800
2020-10-12,88.169998,88.599998,87.320000,88.320000,85.091499,7314900
2020-10-13,88.010002,88.800003,87.470001,87.830002,84.619415,7851700
2020-10-14,86.830002,87.110001,85.900002,86.070000,84.053009,5863900
2020-10-15,85.410004,85.739998,84.959999,85.230003,83.232697,6190900
2020-10-16,85.889999,87.150002,85.760002,86.269997,84.248322,5358500
2020-10-19,86.589996,86.790001,84.129997,84.309998,82.334251,10288000
2020-10-20,84.190002,84.830002,83.419998,84.250000,82.275658,6932100
2020-10-21,83.580002,84.139999,82.559998,82.889999,80.947525,9776900
2020-10-22,83.019997,84.889999,82.919998,84.309998,82.334251,8080100
2020-10-23,84.639999,85.150002,83.940002,84.339996,82.363541,4238700
2020-10-26,84.089996,84.320000,82.809998,83.919998,81.953392,7986300
2020-10-27,84.000000,84.260002,82.680000,82.709999,80.771744,6705600
2020-10-28,81.349998,82.209999,80.239998,80.489998,78.603767,11480200
2020-10-29,80.500000,81.370003,79.110001,80.669998,78.779549,8876700
2020-10-30,83.199997,86.139999,83.000000,85.099998,83.105736,18089100
2020-11-02,86.029999,88.540001,86.000000,88.250000,86.181915,10781400
2020-11-03,89.139999,89.389999,87.430000,87.959999,85.898712,8518800
2020-11-04,93.139999,97.489998,92.669998,94.500000,92.285454,25849000
2020-11-05,95.360001,95.519997,93.000000,93.690002,91.494438,8013000
2020-11-06,92.980003,93.650002,91.709999,92.849998,90.674118,7006900
2020-11-09,95.739998,96.949997,94.669998,95.120003,92.890923,11028900
2020-11-10,96.010002,99.129997,95.629997,98.870003,96.553047,12267200
2020-11-11,99.150002,99.870003,97.769997,98.150002,95.849922,9476500
2020-11-12,97.500000,97.750000,96.279999,97.599998,95.312813,7646600
2020-11-13,97.410004,99.550003,97.400002,99.040001,96.719070,6888600
2020-11-16,99.959999,100.540001,98.330002,98.360001,96.055000,8611300
2020-11-17,99.370003,100.260002,98.739998,99.209999,96.885078,11593500
2020-11-18,100.000000,100.290001,98.680000,98.720001,96.406563,8880600
2020-11-19,98.760002,100.150002,98.589996,99.669998,97.334297,7550300
2020-11-20,99.949997,101.830002,98.620003,100.839996,98.476875,9682500
2020-11-23,101.940002,102.760002,101.070000,102.180000,99.785484,7541500
2020-11-24,102.879997,104.820000,102.580002,103.959999,101.523758,9322200
2020-11-25,103.820000,104.459999,103.389999,104.199997,101.758141,6368100
2020-11-27,104.980003,105.800003,104.300003,104.889999,102.431969,4418800
2020-11-30,105.120003,105.419998,103.650002,104.580002,102.129242,20726500
2020-12-01,105.050003,106.379997,104.040001,104.040001,101.601891,7623500
2020-12-02,104.000000,105.379997,103.320000,104.989998,102.529625,5492200
2020-12-03,105.000000,105.699997,104.300003,104.739998,102.285484,4693600
2020-12-04,105.019997,107.309998,105.019997,107.279999,104.765968,7235800
2020-12-07,107.040001,107.209999,104.959999,105.839996,103.359711,6532500
2020-12-08,105.699997,108.349998,105.599998,107.690002,105.166351,6688200
2020-12-09,107.900002,109.150002,107.629997,108.669998,106.123383,7350700
2020-12-10,109.059998,109.070000,106.669998,107.489998,104.971039,6285700
2020-12-11,107.010002,107.419998,105.580002,106.339996,103.847984,5205200
2020-12-14,107.430000,108.070000,104.089996,104.199997,101.758141,8272700
2020-12-15,105.440002,105.449997,102.320000,102.820000,100.410484,12101000
2020-12-16,102.500000,105.410004,101.900002,104.639999,102.187828,9182100
2020-12-17,104.860001,105.500000,104.110001,104.889999,102.431969,6360600
2020-12-18,105.029999,105.059998,103.199997,104.449997,102.002281,13906800
2020-12-21,102.760002,103.919998,101.550003,103.709999,101.279625,6664600
2020-12-22,103.410004,103.500000,102.010002,102.800003,100.390953,4002900
2020-12-23,103.059998,103.930000,102.910004,103.279999,100.859703,3659100
2020-12-24,103.110001,103.389999,102.599998,103.260002,100.840172,1378600
2020-12-28,103.650002,103.879997,102.720001,103.449997,101.025711,3948900
2020-12-29,103.949997,105.370003,103.949997,104.699997,102.246422,5096400
2020-12-30,105.110001,106.230003,105.099998,105.269997,102.803062,5328400
2020-12-31,105.260002,107.279999,104.849998,107.150002,104.639015,6148100
